timestamp,Cpu_php,Net_In_Global,Disque_write_global,Ram_http,Net_Out_Global,Nb_connection_mysql,Nb_process_php,Cpu_http,Cpu_global,Nb_process_http
2021-11-14 04:05:00,25.469,0.02,306.136,3.208194,0.03,37.011686,101.0,0.216,6.539,322.5
2021-11-14 04:10:00,25.523000000000003,0.022003,321.461,3.409182,0.031002,36.470785,101.0,0.231,6.978,333.168614
2021-11-14 04:15:00,25.579,0.022,314.709,3.38,0.031,38.474124,101.0,0.213,7.122000000000001,325.45576
2021-11-14 04:20:00,25.636,0.02,298.822,3.08,0.03,39.0,101.0,0.2319999999999999,6.1160000000000005,298.57596
2021-11-14 04:25:00,25.707,0.022,307.764,3.04,0.031,38.722871000000005,101.0,0.2239999999999999,5.722,293.367279
2021-11-14 04:30:00,25.744,0.022003,307.448406,3.04,0.031002,38.823038,101.0,0.290736,6.58,291.4
2021-11-14 04:35:00,25.736,0.02,309.971225,3.14,0.03,38.420701,101.0,0.302672,6.712999999999999,302.1
2021-11-14 04:40:00,25.73995,0.022,320.41200000000003,3.3404010000000004,0.031,41.125209000000005,101.0,0.27345,6.497000000000001,317.0
2021-11-14 04:45:00,25.766995,0.022,313.947,3.19015,0.031,43.8,101.0,0.261106,8.501,303.4
2021-11-14 04:50:00,25.802,0.02,325.841,3.0,0.03,42.2,101.0,0.357057,7.797000000000001,287.5
2021-11-14 04:55:00,25.831953,0.022003,331.651,3.07,0.031002,39.4,101.0,0.52809,5.654,293.3
2021-11-14 05:00:00,25.84296,0.022003,311.047,3.1,0.031002,37.979967,101.0,0.6667390000000001,5.549549,295.6
2021-11-14 05:05:00,25.859013,0.02,331.106,3.180467,0.03,40.383973,101.0,0.6809999999999999,7.227346000000001,304.0
2021-11-14 05:10:00,25.889013,0.022,342.821,3.24097,0.031,40.2,101.0,0.496,8.123172,308.552588
2021-11-14 05:15:00,25.892023,0.022,325.068,3.110184,0.031,39.18197,101.0,0.408,6.151622,293.82608700000003
2021-11-14 05:20:00,25.877028,0.02,320.698,3.13,0.03,40.383973,101.0,0.574,5.361419000000001,294.702341
2021-11-14 05:25:00,25.875,0.023005,313.09,3.130885,0.031002,38.6,101.0,0.615,6.0232220000000005,294.803005
2021-11-14 05:30:00,25.895,0.023005,307.504,3.120868,0.031002,37.2,101.0,0.581773,6.531068,292.4
2021-11-14 05:35:00,25.919,0.02,330.517,3.29,0.03,38.580968,101.0,0.887085,7.022805,308.5
2021-11-14 05:40:00,25.947,0.023,336.344,3.35,0.031,41.276382,101.0,0.994231,7.388414,314.8
2021-11-14 05:45:00,25.967,0.024,327.13182,3.23,0.031,40.380235,101.0,0.7703840000000001,7.101,301.373957
2021-11-14 05:50:00,25.967,0.021,319.662723,3.14,0.03,38.889816,101.0,0.897,7.467,291.668896
2021-11-14 05:55:00,25.97,0.023005,313.704631,3.349416,0.031002,38.0,101.0,0.96,6.693,315.59699
2021-11-14 06:00:00,25.974,0.025,310.17900000000003,3.439566000000001,0.0310029999999999,36.1,101.0,0.775058,5.303,325.462437
2021-11-14 06:05:00,25.983,0.0229879999999999,344.033,3.29,0.031002,39.7,101.0,0.761035,6.359,310.2
2021-11-14 06:10:00,25.98,0.022,360.402,3.199332,0.032,40.821369,101.0,0.929,6.36616,301.998331
2021-11-14 06:15:00,25.933000000000003,0.023005,311.599,3.079132,0.031002,40.043478,101.0,1.208,5.514741000000001,291.280467
2021-11-14 06:20:00,25.904958,0.022007,302.661,3.199331,0.03,39.791476,101.0,1.647763,5.993072,302.641068
2021-11-14 06:25:00,25.90291,0.022003,298.522,3.380402,0.031002,37.673252000000005,101.0,2.451102,6.313294,318.367279
2021-11-14 06:30:00,25.866895,0.024,286.427,3.370451,0.031,42.6,101.0,2.374,5.945075,317.056761
2021-11-14 06:35:00,25.848998,0.022,317.105,3.31,0.03,42.8,101.0,2.294,5.731,311.94824700000004
2021-11-14 06:40:00,25.865025,0.023,678.7669999999999,3.25,0.031,42.2,101.0,1.980384,7.26,306.542571
2021-11-14 06:45:00,25.837,0.024992,659.605,3.19,0.031002,43.580968,101.0,1.009749,6.599,300.833055
2021-11-14 06:50:00,25.797,0.02199,299.85163900000003,3.12,0.03,44.983306,101.0,1.09212,4.753,293.96828
2021-11-14 06:55:00,25.776,0.021002,305.796455,3.26,0.031002,44.632721,101.0,0.95,4.902688,309.09348900000003
2021-11-14 07:00:00,25.744,0.023005,316.26,3.38,0.031002,44.833055,101.0,0.675,5.195175,321.1
2021-11-14 07:05:00,25.741,0.022003,326.224,3.33,0.03,46.8,101.0,0.757,5.28,315.3
2021-11-14 07:10:00,25.771002,0.024,374.962,3.349249,0.033,46.166945,101.0,0.676578,5.798314,317.5
2021-11-14 07:15:00,25.76505,0.025993,353.843,3.349249,0.033005,45.365609,101.0,0.756711,7.192977000000001,316.7
2021-11-14 07:20:00,25.743043,0.021987,300.499,3.35,0.03,44.6,101.0,0.91,7.515876,316.953255
2021-11-14 07:25:00,25.754047,0.021,307.986761,3.38,0.031,43.2,101.0,0.72,7.257000000000001,320.358932
2021-11-14 07:30:00,25.76102,0.023,306.915977,3.28,0.031,44.4,101.0,0.871,6.731185000000001,310.502504
2021-11-14 07:35:00,25.754992,0.022,311.013,3.249416,0.03,46.0,101.0,1.05,6.256394,308.398998
2021-11-14 07:40:00,25.75,0.021,318.776,3.250167,0.031,44.777963,101.0,0.711,5.925893,307.9
2021-11-14 07:45:00,25.74,0.0229879999999999,315.809,3.270785,0.031002,44.377295,101.0,0.627,5.449098,309.84975
2021-11-14 07:50:00,25.723000000000003,0.02199,309.805,3.3507510000000003,0.03,45.9,101.0,0.784,5.899,317.638796
2021-11-14 07:55:00,25.701,0.021002,320.92,3.250584,0.031002,47.171953,101.0,0.848,6.039783,307.058431
2021-11-14 08:00:00,25.683000000000003,0.023,320.762,3.27,0.031,50.911371,101.0,0.8220000000000001,5.455786,310.3
2021-11-14 08:05:00,25.714,0.022,420.792,3.339065,0.031,51.834725,101.0,0.5539999999999999,5.621251999999999,317.7
2021-11-14 08:10:00,25.76,0.022,510.878,3.238898,0.032,49.669449,101.0,0.71,6.599,307.996661
2021-11-14 08:15:00,25.761,0.024,397.55828,3.21,0.031,51.5301,101.0,1.162,6.489,304.991653
2021-11-14 08:20:00,25.757,0.022,329.12842,3.32,0.03,56.26544200000001,101.0,1.009,5.513,316.534224
2021-11-14 08:25:00,25.754013,0.021,329.854401,3.36,0.031,55.933222,101.0,0.7859999999999999,5.96,320.741235
2021-11-14 08:30:00,25.738961,0.023,316.311906,3.3709519999999995,0.031,55.491639,101.0,0.733,6.769,321.5
2021-11-14 08:35:00,25.743005,0.022,317.237,3.320868,0.03,56.525084,101.0,0.759,6.5520000000000005,317.1
2021-11-14 08:40:00,25.76,0.021,321.461,3.239399,0.031,56.063439,101.0,0.8490000000000001,5.725843,308.5
2021-11-14 08:45:00,25.765,0.023,320.696,3.219366,0.031,56.3,101.0,0.884,5.175927,305.7
2021-11-14 08:50:00,25.77301,0.022,320.574,3.24,0.03,56.5,101.0,0.982,6.011,306.7
2021-11-14 08:55:00,25.798047,0.021,321.391,3.24,0.031,54.3,101.0,0.989,6.840700999999999,305.5
2021-11-14 09:00:00,25.82995,0.023,317.521,3.23,0.031,54.0,101.0,1.001,6.713489,305.16722400000003
2021-11-14 09:05:00,25.856957,0.022,324.13,3.419699,0.03,56.7,101.0,1.135,7.0624210000000005,325.434783
2021-11-14 09:10:00,25.887012,0.021,321.67,3.710184,0.031,60.2,101.0,1.628,10.087462,354.631052
2021-11-14 09:15:00,25.924,0.023,312.251,3.58,0.031,58.4,101.0,1.483,10.145893,340.808013
2021-11-14 09:20:00,25.945,0.022,316.724,3.350918,0.03,55.0,101.0,0.848,8.113506,316.8
2021-11-14 09:25:00,25.965,0.021,337.866,3.481135,0.031,56.4,101.0,1.329,8.054,332.220367
2021-11-14 09:30:00,25.999015,0.023,330.80400000000003,3.44,0.031,56.941569,101.0,1.461,6.646093,329.616027
2021-11-14 09:35:00,26.023055,0.022,317.986,3.32,0.03,55.338898,101.0,0.936,5.7395830000000005,316.22704500000003
2021-11-14 09:40:00,26.035,0.023,329.464314,3.420367,0.0409999999999999,54.6,101.0,1.009,5.71,324.340568
2021-11-14 09:45:00,26.047,0.026,325.513144,3.4396980000000004,0.0579999999999999,54.943239,101.0,1.332525,5.346,325.8
2021-11-14 09:50:00,26.068,0.023,335.779,3.4291949999999995,0.049,55.50334399999999,101.0,2.297018,6.113,326.644407
2021-11-14 09:55:00,26.099,0.021,329.98398,3.470067,0.033,54.986622,101.0,2.919316,7.96,329.382943
2021-11-14 10:00:00,26.122,0.023,316.23214,3.38,0.031,52.424040000000005,101.0,2.922931,7.456,319.517529
2021-11-14 10:05:00,26.135,0.022003,320.182,3.4990879999999995,0.03,51.5,101.0,1.6730919999999998,6.046027,333.3
2021-11-14 10:10:00,26.144,0.021003,298.532,3.681459,0.0310029999999999,51.844741,101.0,0.1454609999999999,8.096444,350.0
2021-11-14 10:15:00,26.149,0.023005,291.948,3.56,0.031002,51.844741,101.0,0.13943,9.940952,339.0
2021-11-14 10:20:00,26.153,0.022,296.336,3.56,0.03,52.0,101.0,0.142308,8.791186999999999,335.0
2021-11-14 10:25:00,26.154007,0.021002,296.536,3.61,0.031002,51.24374,101.0,0.158,6.679633,342.5
2021-11-14 10:30:00,26.17404,0.0227199999999999,309.306,3.61,0.030912,49.941569,101.0,0.14,5.263,346.3
2021-11-14 10:35:00,26.194007,0.021806,313.515,3.48,0.03,50.148581,101.0,0.119,5.067,332.0
2021-11-14 10:40:00,26.198013,0.021002,295.394,3.41,0.031002,54.055092,101.0,0.1119999999999999,7.512938,324.028381
2021-11-14 10:45:00,26.203000000000003,0.023005,292.351836,3.47,0.031002,53.9,101.0,0.09404,8.538648,328.936561
2021-11-14 10:50:00,26.221,0.022,296.525793,3.389649,0.03,52.3,101.0,0.0800169999999999,6.70384,318.1
2021-11-14 10:55:00,26.247,0.022972,300.552,3.4898160000000003,0.030985,52.252087,101.0,0.08,6.807011999999999,325.632721
2021-11-14 11:00:00,26.262,0.0239629999999999,298.628,3.5298830000000003,0.03199,52.15192,101.0,0.072,7.188865,338.954925
2021-11-14 11:05:00,26.27199,0.020985,303.245,3.440134,0.031002,54.0,101.0,0.1009999999999999,6.323422,329.3
2021-11-14 11:10:00,26.282023,0.022,315.886,3.540134,0.032,54.1,101.0,0.1669999999999999,5.934,333.529215
2021-11-14 11:15:00,26.284,0.023005,315.236,3.499665,0.0329879999999999,52.4,101.0,0.143055,6.964207000000001,333.629382
2021-11-14 11:20:00,26.273000000000003,0.021003,303.915,3.429933,0.030987,52.8,101.0,0.077947,6.3862440000000005,326.7
2021-11-14 11:25:00,26.261,0.021002,311.458,3.56,0.031002,52.946578,101.0,0.077,5.609,337.6
2021-11-14 11:30:00,26.244023,0.023005,349.62699999999995,3.53,0.031002,48.185619,101.0,0.089,5.361235,333.7
2021-11-14 11:35:00,26.234007,0.022003,345.477,3.45,0.03,48.347245,101.0,0.08207,5.007408,326.465776
2021-11-14 11:40:00,26.23301,0.022,375.83193,3.41,0.031,50.7,101.0,0.0720529999999999,6.461185,323.661102
2021-11-14 11:45:00,26.22398,0.02399,370.915693,3.320367,0.031987,48.5,101.0,0.087,6.638999999999999,316.2
2021-11-14 11:50:00,26.216,0.021987,308.080638,3.440568,0.030985,46.7,101.0,0.126,5.825,320.7
2021-11-14 11:55:00,26.217,0.022,304.317,3.5494160000000003,0.03,46.0,101.0,0.115,5.831669000000001,336.722871
2021-11-14 12:00:00,26.224992,0.023005,311.315,3.519732,0.03,47.1,101.0,0.073,6.10813,331.41806
2021-11-14 12:05:00,26.227997,0.021002,314.853,3.51087,0.03,49.9,101.0,0.084,7.136,332.706177
2021-11-14 12:10:00,26.226,0.022,314.692,3.540568,0.032,48.831386,101.0,0.12,6.6160000000000005,342.777963
2021-11-14 12:15:00,26.23,0.024,320.906,3.57,0.033,45.72621,101.0,0.1159999999999999,5.767,336.868114
2021-11-14 12:20:00,26.243022,0.022,308.182,3.49,0.031,44.976628000000005,101.0,0.072,6.392,330.330551
2021-11-14 12:25:00,26.256,0.021002,308.491,3.41,0.03,47.714047,101.0,0.094107,6.250433999999999,324.42070099999995
2021-11-14 12:30:00,26.262,0.023005,322.358,3.429549,0.031002,52.941569,101.0,0.154765,5.507194999999999,328.9
2021-11-14 12:35:00,26.268,0.022003,316.618,3.439967,0.031002,54.6,101.0,0.1114599999999999,5.941,330.714047
2021-11-14 12:40:00,26.28,0.022003,308.195,3.440401,0.031002,53.941569,101.0,0.128392,6.632000000000001,331.215719
2021-11-14 12:45:00,26.285993,0.022,299.175,3.491152,0.031,55.644407,101.0,0.193719,6.457078,330.7
2021-11-14 12:50:00,26.287993,0.02,304.691,3.530936,0.03,57.250417000000006,101.0,0.14818,5.801987,344.1
2021-11-14 12:55:00,26.305025,0.022,324.909,3.570017,0.031,57.350584,101.0,0.106,5.738,357.270451
2021-11-14 13:00:00,26.304,0.022,318.865,3.500168,0.031,60.7,101.0,0.134,5.8713690000000005,341.89799300000004
2021-11-14 13:05:00,26.29,0.02,305.53700000000003,3.600334,0.03,62.1,101.0,0.184,6.091736,354.64214
2021-11-14 13:10:00,26.29,0.021002,316.62,3.57,0.031002,60.3,101.0,0.161,6.47,359.976628
2021-11-14 13:15:00,26.295,0.023,313.365,3.49,0.031,59.7,101.0,0.157,6.184,349.5
2021-11-14 13:20:00,26.3,0.022,301.737,3.41,0.03,58.2,101.0,0.139,7.15,343.6
2021-11-14 13:25:00,26.305,0.021,304.815829,3.27,0.031,56.1,101.0,0.092,7.292999999999999,329.23368700000003
2021-11-14 13:30:00,26.313990000000004,0.023,310.484799,3.38,0.031,59.8,101.0,0.111,6.032,341.616085
2021-11-14 13:35:00,26.317997,0.022,315.820518,3.42,0.03,61.0,101.0,0.106,5.805376,341.407346
2021-11-14 13:40:00,26.316978,0.021,314.334,3.46,0.031,56.8,101.0,0.1369999999999999,5.954624,344.53344500000003
2021-11-14 13:45:00,26.314975,0.022,312.564,3.47,0.031,57.1,101.0,0.17,7.202755000000001,346.924875
2021-11-14 13:50:00,26.315,0.021,304.139,3.5,0.03,60.3,101.0,0.133,6.979699,351.8
2021-11-14 13:55:00,26.309,0.021,307.837,3.4,0.031,60.056761,101.0,0.134498,5.497846,347.520868
2021-11-14 14:00:00,26.3,0.022,318.036,3.3498330000000003,0.031,55.287625,101.0,0.1816559999999999,5.234,336.502504
2021-11-14 14:05:00,26.29,0.021,307.024,3.329766,0.03,46.624374,101.0,0.21,5.55,334.747913
2021-11-14 14:10:00,26.28,0.022,321.063,3.2,0.031,31.305509000000004,101.0,0.1989999999999999,5.986127,340.457429
2021-11-14 14:15:00,26.274,0.024,328.792,3.19,0.031,27.398998,101.0,0.171,6.056244,341.435726
2021-11-14 14:20:00,26.265,0.022,309.093,3.26,0.03,27.3,101.0,0.142,6.773489,341.135225
2021-11-14 14:25:00,26.257,0.022,298.041,3.330384,0.031,27.9,101.0,0.142,7.28913,351.153589
2021-11-14 14:30:00,26.25,0.022,294.218796,3.320367,0.031,27.3,101.0,0.15,6.473422,355.861436
2021-11-14 14:35:00,26.247,0.02,311.158261,3.25,0.03,25.7,101.0,0.139,5.93182,350.781302
2021-11-14 14:40:00,26.24,0.021,306.407,3.03,0.031,28.797997,101.0,0.106,5.905776,326.105351
2021-11-14 14:45:00,26.224,0.021,298.031,3.02,0.031,30.389632,101.0,0.123,5.643,328.66944900000004
2021-11-14 14:50:00,26.211,0.02,302.069,3.270451,0.03,28.886477000000003,101.0,0.183,6.037999999999999,365.347245
2021-11-14 14:55:00,26.202,0.021,294.82,3.370618,0.031,28.1,101.0,0.156194,8.296,366.578595
2021-11-14 15:00:00,26.195,0.022,291.905,3.18,0.031,29.193656,101.0,0.127145,8.636127,342.876254
2021-11-14 15:05:00,26.186,0.021,295.564,3.1202,0.03,29.694491,101.0,0.159499,6.767011999999999,343.487479
2021-11-14 15:10:00,26.182,0.021,305.305,3.190317,0.031,27.6,101.0,0.184355,5.649,349.6
2021-11-14 15:15:00,26.174,0.022,302.339,3.1,0.031,29.2,101.0,0.230587,5.311,340.4
2021-11-14 15:20:00,26.151035,0.021,290.199,3.0,0.03,30.7,101.0,0.210552,5.562871,335.7
2021-11-14 15:25:00,26.13601,0.021,291.496,3.03,0.03,28.6,101.0,0.254,5.490318,340.7
2021-11-14 15:30:00,26.124,0.023,304.659,3.069616,0.03,27.704013,101.0,0.251953,5.151002,341.3
2021-11-14 15:35:00,26.110987,0.022,318.203,3.069616,0.0289999999999999,28.316583,101.0,0.190334,4.958,341.6
2021-11-14 15:40:00,26.11199,0.021,317.699,3.05,0.0289999999999999,28.811352000000003,101.0,0.22398,5.093999999999999,342.3
2021-11-14 15:45:00,26.107,0.023,318.757,3.03,0.03,30.005008,101.0,0.231452,5.124,339.6
2021-11-14 15:50:00,26.089,0.022,318.23,3.18,0.03,32.110368,101.0,0.222905,5.277,350.4
2021-11-14 15:55:00,26.082,0.022,317.538,3.2,0.031,31.100334000000004,101.0,0.230819,5.945,350.974958
2021-11-14 16:00:00,26.08,0.023,302.063,2.99,0.03,30.098497,101.0,0.230902,7.1770000000000005,332.448161
2021-11-14 16:05:00,26.076978,0.021,297.457,3.049583,0.0289999999999999,30.8,101.0,0.299,8.389,340.116861
2021-11-14 16:10:00,26.074975,0.021,310.975,3.14975,0.031,30.1,101.0,0.3289999999999999,7.266561,353.5
2021-11-14 16:15:00,26.078982,0.023,310.782,3.19,0.031,29.806344,101.0,0.278,6.681586,356.5
2021-11-14 16:20:00,26.081987,0.022,312.938,3.070618,0.03,30.307179,101.0,0.247,6.422999999999999,342.4
2021-11-14 16:25:00,26.076,0.022,309.244,2.970451,0.03,30.69616,101.0,0.256,5.807346,328.220367
2021-11-14 16:30:00,26.073,0.022,312.891,3.01,0.03,29.494157,101.0,0.25,6.007679,335.17893
2021-11-14 16:35:00,26.074,0.02,331.912,3.04,0.03,29.095159,101.0,0.23828,6.2620000000000005,334.54591
2021-11-14 16:40:00,26.079,0.021,336.319,2.960702,0.031,33.302170000000004,101.0,0.263322,6.4910000000000005,316.1
2021-11-14 16:45:00,26.08202,0.022,322.196,2.911055,0.031,33.8,101.0,0.253,6.763999999999999,312.6
2021-11-14 16:50:00,26.074007,0.021,312.135,3.080801,0.03,29.8,101.0,0.321,6.809,328.8
2021-11-14 16:55:00,26.067,0.021,323.91700000000003,3.12,0.031,30.0,101.0,0.337,6.314,335.8
2021-11-14 17:00:00,26.063,0.023,324.907,3.08,0.031,32.4,101.0,0.304,6.192,335.300501
2021-11-14 17:05:00,26.054,0.022,312.96,3.16,0.03,33.2,101.0,0.311,5.87,343.313856
2021-11-14 17:10:00,26.048,0.022,317.039,3.32,0.031,31.1,101.0,0.2789999999999999,5.908,356.185309
2021-11-14 17:15:00,26.053,0.023,311.851,3.189816,0.031,28.9,101.0,0.291,7.479,346.569282
2021-11-14 17:20:00,26.058000000000003,0.022,298.79,3.14975,0.03,29.0,101.0,0.347,7.33,345.9
2021-11-14 17:25:00,26.058000000000003,0.023,294.226,3.26,0.031,29.8,101.0,0.325,5.507999999999999,345.8
2021-11-14 17:30:00,26.048,0.022,300.806,3.05,0.031,30.2,101.0,0.3429999999999999,5.488,327.7
2021-11-14 17:35:00,26.041002,0.02,320.214,3.039566,0.03,30.9,101.0,0.364,6.457999999999999,331.4
2021-11-14 17:40:00,26.049013,0.021,323.466,3.189816,0.031,33.1,101.0,0.342,6.888999999999999,342.218698
2021-11-14 17:45:00,26.059015,0.0229879999999999,306.274,3.200501,0.031002,34.1,101.0,0.286,6.41,342.018364
2021-11-14 17:50:00,26.057,0.021987,317.987,3.220534,0.03,34.2,101.0,0.258,6.767,343.48581
2021-11-14 17:55:00,26.049,0.022,320.824,3.2,0.031,33.7,101.0,0.325,7.353,344.18697799999995
2021-11-14 18:00:00,26.047007,0.023,309.598,3.150502,0.031,30.916388,101.0,0.258,9.137,322.402337
2021-11-14 18:05:00,26.042993,0.021002,306.006,3.170017,0.03,31.309883000000003,101.0,0.26,8.806092999999999,321.100167
2021-11-14 18:10:00,26.044,0.023005,315.126,3.269616,0.031002,32.694491,101.0,0.324,6.7216190000000005,335.552588
2021-11-14 18:15:00,26.053,0.024,316.61,3.25,0.031,32.3,101.0,0.296,6.435,333.949917
2021-11-14 18:20:00,26.059,0.021,302.705,3.25,0.03,33.814691,101.0,0.26,5.942988,324.5
2021-11-14 18:25:00,26.061,0.021,296.384,3.32,0.031,34.015025,101.0,0.21,5.4419900000000005,323.03172
2021-11-14 18:30:00,26.065,0.022003,315.221,3.32,0.031002,32.2,101.0,0.154,5.815459,320.42737900000003
2021-11-14 18:35:00,26.066,0.021002,329.11800000000005,3.3,0.03,34.5,101.0,0.171,6.386935,316.6
2021-11-14 18:40:00,26.07,0.023,307.278,3.26,0.031,34.8,101.0,0.225,6.405144,314.1
2021-11-14 18:45:00,26.073005,0.024,291.383,3.140735,0.031,35.5,101.0,0.207,6.614,301.175292
2021-11-14 18:50:00,26.071002,0.021002,298.453,2.980467,0.03,36.3,101.0,0.198428,6.97,282.921405
2021-11-14 18:55:00,26.072003,0.022007,320.295,3.43796,0.0310029999999999,35.7,101.0,0.335343,6.235175,327.751252
2021-11-14 19:00:00,26.080968,0.023005,322.029,3.578428,0.031002,36.0,101.0,0.34495,5.144357,339.8
2021-11-14 19:05:00,26.09398,0.021,297.289,3.28,0.03,36.2,101.0,0.255326,6.768,309.0
2021-11-14 19:10:00,26.107012,0.022,306.473,3.460267,0.031,37.380634,101.0,0.303,7.416294000000001,327.4
2021-11-14 19:15:00,26.116,0.023,318.636,3.3601,0.031,39.884808,101.0,0.233,5.944841,317.025042
2021-11-14 19:20:00,26.112,0.021,302.322,3.19,0.03,40.7,101.0,0.242,5.715075,300.01505
2021-11-14 19:25:00,26.11,0.022,303.546,3.15,0.031,37.799666,101.0,0.292,6.014649,297.614357
2021-11-14 19:30:00,26.111,0.024,304.943,3.060768,0.031,34.894825,101.0,0.257,8.290868,288.1
2021-11-14 19:35:00,26.113000000000003,0.022,304.757,3.201002,0.03,37.183639,101.0,0.3229999999999999,9.317579,301.1
2021-11-14 19:40:00,26.124,0.021,308.138,3.4202,0.031,38.085142,101.0,0.281402,7.514264,322.8
2021-11-14 19:45:00,26.137,0.022003,307.85,3.4702839999999995,0.031002,34.3,101.0,0.211285,6.376795,325.7
2021-11-14 19:50:00,26.151,0.021003,306.591,3.47,0.03,34.1,101.0,0.177,5.782,326.010017
2021-11-14 19:55:00,26.153022,0.022003,311.645,3.39,0.031002,38.1,101.0,0.193,6.408,319.391304
2021-11-14 20:00:00,26.148013,0.023,317.93,3.3,0.031,39.8,101.0,0.2319999999999999,6.996,311.278798
2021-11-14 20:05:00,26.148000000000003,0.021,315.73900000000003,3.36,0.03,34.8,101.0,0.24581,6.114775,317.921536
2021-11-14 20:10:00,26.143,0.022,310.491,3.33,0.031,34.2,101.0,0.3386929999999999,5.689649,315.302676
2021-11-14 20:15:00,26.139,0.023,295.495,3.22,0.031,38.2,101.0,0.3497659999999999,6.335686,305.301003
2021-11-14 20:20:00,26.145,0.021,283.26,3.24,0.03,36.9,101.0,0.336,6.876928,309.739566
2021-11-14 20:25:00,26.145,0.022,299.353,3.3,0.031,33.0,101.0,0.3379999999999999,6.487095,317.42737900000003
2021-11-14 20:30:00,26.138,0.023,313.457,3.34,0.031,32.6,101.0,0.311,6.017023,320.732888
2021-11-14 20:35:00,26.129015,0.021002,310.60900000000004,3.42,0.03,35.6,101.0,0.374,5.676271,328.298831
2021-11-14 20:40:00,26.125008,0.022003,312.918,3.360935,0.031002,34.90985,101.0,0.331244,5.333829,320.686144
2021-11-14 20:45:00,26.130985,0.023005,311.652,3.130551,0.031002,34.095318,101.0,0.282416,5.297212,297.96828
2021-11-14 20:50:00,26.125977,0.021003,295.906,3.05,0.03,36.680602,101.0,0.4887149999999999,5.457346,293.761269
2021-11-14 20:55:00,26.124,0.022007,299.26,3.18,0.0310029999999999,36.889816,101.0,0.498,5.575719,307.6
2021-11-14 21:00:00,26.121,0.024007,301.388,3.3095160000000003,0.031002,36.3,101.0,0.391,5.5731720000000005,318.0
2021-11-14 21:05:00,26.111002,0.022003,304.681,3.369616,0.03,35.996661,101.0,0.4007179999999999,5.78,322.7
2021-11-14 21:10:00,26.11,0.023005,320.077,3.46,0.031002,35.195326,101.0,0.442788,6.313907,330.8
2021-11-14 21:15:00,26.115,0.024,298.991,3.45,0.032,35.9,101.0,0.396,8.768998,329.7
2021-11-14 21:20:00,26.121821,0.021,292.67900000000003,3.42,0.031,35.0,101.0,0.369,9.572,327.9
2021-11-14 21:25:00,26.118179,0.022003,305.888,3.37,0.031002,35.5,101.0,0.436,7.898,323.0
2021-11-14 21:30:00,26.11596,0.023005,306.847,3.24,0.031002,36.2,101.0,0.42,7.063,309.058431
2021-11-14 21:35:00,26.123973,0.021002,314.298,3.29,0.03,35.869565,101.0,0.3072789999999999,6.869833,315.421405
2021-11-14 21:40:00,26.128,0.022993,321.369,3.3205339999999994,0.0310029999999999,38.177258,101.0,0.331319,6.576344000000001,319.459098
2021-11-14 21:45:00,26.131,0.02399,327.653,3.280467,0.031002,37.774247,101.0,0.342,5.615,315.03172
2021-11-14 21:50:00,26.136,0.021,310.003,3.260434,0.03,37.573579,101.0,0.265,5.282421,312.780936
2021-11-14 21:55:00,26.137997,0.022,302.329,3.190317,0.031,41.0,101.0,0.457,5.600836,306.62709
2021-11-14 22:00:00,26.135993,0.023005,306.297,3.19,0.031002,39.2,101.0,0.568,5.5958760000000005,307.886477
2021-11-14 22:05:00,26.052688,0.021003,332.896,3.2989980000000005,0.03,37.774624,101.0,0.349,6.033339,319.48581
2021-11-14 22:10:00,25.708114,0.023005,339.856,3.288982,0.031002,39.978297,101.0,0.426,6.290768,319.786311
2021-11-14 22:15:00,25.684,0.024,318.89,3.250751,0.031,39.6,101.0,0.479,5.79,315.7
2021-11-14 22:20:00,26.109,0.021,320.327,3.380968,0.03,38.5,101.0,0.324,5.393623000000001,326.612688
2021-11-14 22:25:00,26.300234000000003,0.023,317.133,3.48,0.031,39.6,101.0,0.306187,5.697475,334.826377
2021-11-14 22:30:00,26.29823,0.024,301.376,3.369616,0.031,40.1,101.0,0.373188,6.500684,325.0
2021-11-14 22:35:00,26.173,0.021,303.766,3.189316,0.03,39.292154,101.0,0.601107,6.082999999999999,307.5
2021-11-14 22:40:00,26.157028,0.021987,318.115,3.19,0.031002,41.395659,101.0,0.6366890000000001,5.471235,308.45409
2021-11-14 22:45:00,26.281321,0.0229879999999999,296.06,3.25,0.031002,42.0,101.0,0.496,5.383088,316.267112
2021-11-14 22:50:00,26.405126,0.021002,294.539683,3.369282,0.03,43.6,101.0,0.513,5.702000000000001,327.9
2021-11-14 22:55:00,26.561355,0.022003,298.550367,3.409349,0.031002,43.994992,101.0,0.671736,8.542771,330.390651
2021-11-14 23:00:00,26.629,0.023,284.751,3.27,0.031,43.494157,101.0,0.918147,9.961135,316.166945
2021-11-14 23:05:00,26.638,0.022,301.389,3.299666,0.036,45.019727,101.0,0.8420000000000001,7.585,320.644407
2021-11-14 23:10:00,26.6301,0.024,322.232,3.4297660000000003,0.037,46.021244,101.0,0.8332719999999999,6.412999999999999,334.168896
2021-11-14 23:15:00,26.58202,0.02399,6797.167,3.309683,0.031002,51.4,101.0,0.955476,6.509,321.737458
2021-11-14 23:20:00,26.941937,37.672738,7091.119000000001,3.12,22.559549,61.166945,101.701169,1.03,6.497000000000001,304.511706
2021-11-14 23:25:00,27.025619,37.611,599.9209999999999,3.18,22.523000000000003,54.055092,102.200334,0.91,6.309232,312.497496
